Nome do Algoritmo,Tamanho do Arranjo,Cenário testado,Media de tempo de execucao - Inserção (Segundos),Media de tempo de execucaoo - Pesquisa (Segundos),Media de tempo de execucao - Remocao (Segundos),Desvio Padrao de tempo de execucao - Inserção (Segundos),Desvio Padrao de tempo de execucaoo - Pesquisa (Segundos),Desvio Padrao de tempo de execucao - Remocao (Segundos),Media de comparações - Inserção,Media de comparações - Pesquisa,Media de comparações - Remocao,Desvio Padrao de comparações - Inserção,Desvio Padrao de comparações - Pesquisa,Desvio Padrao de comparações - Remocao
BINARY_TREE_SEARCH,10000,ALMOST_SORTED,0.0000080326,0.0000068146,0.0000013653,0.0000080326,0.0000068146,0.0000013653,292775.6217,302774.6217,44292.4217,181205.45556803743,186975.19553270855,15406.38844376803
